energy_true,penalty_true,exceedance_true
355.0324410341982,0.05207282009874071,0.09300608874901783
355.34900129517223,0.05207282009874071,0.09300608874901783
355.66481804987626,0.05207282009874071,0.09300608874901783
356.0480260540299,0.05207282009874071,0.09300608874901783
356.4173394830194,0.05207282009874071,0.09300608874901783
356.8059505662477,0.05207282009874071,0.09300608874901783
357.1980080310135,0.05207282009874071,0.09300608874901783
357.57075033458756,0.05207282009874071,0.09300608874901783
357.9532183948379,0.05207282009874071,0.09300608874901783
358.235971700222,0.05207282009874071,0.09300608874901783
358.5147122534244,0.05207282009874071,0.09300608874901783
358.74242211338185,0.05207282009874071,0.09300608874901783
358.9634581478345,0.05207282009874071,0.09300608874901783
359.14923624763094,0.05207282009874071,0.09300608874901783
359.320335867242,0.05207282009874071,0.09300608874901783
359.4275978871745,0.05207282009874071,0.09300608874901783
359.51863901853955,0.05207282009874071,0.09300608874901783
359.56824140448975,0.05207282009874071,0.09300608874901783
359.60455700793847,0.05207282009874071,0.09300608874901783
359.64013825810144,0.05207282009874071,0.09300608874901783
359.66830557217725,0.05207282009874071,0.09300608874901783
359.7122463248258,0.05207282009874071,0.09300608874901783
359.7637163206964,0.05207282009874071,0.09300608874901783
359.851640805414,0.05207282009874071,0.09300608874901783
359.9357903357035,0.05207282009874071,0.09300608874901783
360.019895056374,0.05207282009874071,0.09300608874901783
360.1056851413313,0.05207282009874071,0.09300608874901783
360.1752751724001,0.05207282009874071,0.09300608874901783
360.2422459715126,0.05207282009874071,0.09300608874901783
360.45090744770783,0.05207282009874071,0.09300608874901783
360.65920136499017,0.05207282009874071,0.09300608874901783
360.85609293701214,0.05207282009874071,0.09300608874901783
361.05282691092015,0.05207282009874071,0.09300608874901783
361.2402410149852,0.05207282009874071,0.09300608874901783
361.424128422676,0.05207282009874071,0.09300608874901783
361.5840408193856,0.05207282009874071,0.09300608874901783
361.743201101693,0.05207282009874071,0.09300608874901783
361.8817957476503,0.05207282009874071,0.09300608874901783
362.0114249957178,0.05207282009874071,0.09300608874901783
362.03674294297224,0.05207282009874071,0.09300608874901783
362.06409490390143,0.05207282009874071,0.09300608874901783
362.1242325355503,0.05207282009874071,0.09300608874901783
362.2525837325491,0.05207282009874071,0.09300608874901783
362.31310747694215,0.05207282009874071,0.09300608874901783
362.54157976710013,0.05207282009874071,0.09300608874901783
362.60096071929047,0.05207282009874071,0.09300608874901783
362.9009058969635,0.05207282009874071,0.09300608874901783
362.95785545709026,0.05207282009874071,0.09300608874901783
363.2521166721071,0.05207282009874071,0.09300608874901783
363.5609686522257,0.05207282009874071,0.09300608874901783
363.8686897289959,0.05207282009874071,0.09300608874901783
364.22260702597083,0.05207282009874071,0.09300608874901783
364.5709951628845,0.05207282009874071,0.09300608874901783
364.9457888634503,0.05207282009874071,0.09300608874901783
365.2992271001317,0.05207282009874071,0.09300608874901783
365.64225163891547,0.05207282009874071,0.09300608874901783
366.00565549934566,0.05207282009874071,0.09300608874901783
366.26489376808524,0.05207282009874071,0.09300608874901783
366.5225153515648,0.05207282009874071,0.09300608874901783
366.7352559141116,0.05207282009874071,0.09300608874901783
366.94251276782273,0.05207282009874071,0.09300608874901783
367.11695411869243,0.05207282009874071,0.09300608874901783
367.29536802702995,0.05207282009874071,0.09300608874901783
367.4752363017307,0.05207282009874071,0.09300608874901783
367.65872904770026,0.05207282009874071,0.09300608874901783
367.82036268625484,0.05207282009874071,0.09300608874901783
367.9831564191922,0.05207282009874071,0.09300608874901783
368.13497909351304,0.05207282009874071,0.09300608874901783
368.2836780105061,0.05207282009874071,0.09300608874901783
368.4136462467606,0.05207282009874071,0.09300608874901783
368.54132124438894,0.05207282009874071,0.09300608874901783
368.6550061227387,0.05207282009874071,0.09300608874901783
368.77204730798803,0.05207282009874071,0.09300608874901783
368.8670096160126,0.05207282009874071,0.09300608874901783
368.9622284507333,0.05207282009874071,0.09300608874901783
369.02747518739227,0.05207282009874071,0.09300608874901783
369.0965340955733,0.05207282009874071,0.09300608874901783
369.30784983824367,0.05207282009874071,0.09300608874901783
369.5232450116629,0.05207282009874071,0.09300608874901783
369.72291961301835,0.05207282009874071,0.09300608874901783
369.92249124836565,0.05207282009874071,0.09300608874901783
370.1075661281554,0.05207282009874071,0.09300608874901783
370.2874618560856,0.05207282009874071,0.09300608874901783
370.4467521688968,0.05207282009874071,0.09300608874901783
370.60544671252444,0.05207282009874071,0.09300608874901783
370.7337169605269,0.05207282009874071,0.09300608874901783
370.84958530609555,0.05207282009874071,0.09300608874901783
370.87505736407667,0.05207282009874071,0.09300608874901783
370.9049057696373,0.05207282009874071,0.09300608874901783
370.96397879171656,0.05207282009874071,0.09300608874901783
371.0911030488017,0.05207282009874071,0.09300608874901783
371.1524990437561,0.05207282009874071,0.09300608874901783
371.37847988832164,0.05207282009874071,0.09300608874901783
371.43816137624486,0.05207282009874071,0.09300608874901783
371.72300108740336,0.05207282009874071,0.09300608874901783
371.78005184003587,0.05207282009874071,0.09300608874901783
372.06804667627154,0.05207282009874071,0.09300608874901783
372.37415787941967,0.05207282009874071,0.09300608874901783
372.6773362410726,0.05207282009874071,0.09300608874901783
373.02280161536993,0.05207282009874071,0.09300608874901783
373.36581200014376,0.05207282009874071,0.09300608874901783
373.7350036660388,0.05207282009874071,0.09300608874901783
374.0944629285759,0.05207282009874071,0.09300608874901783
374.4592904053916,0.05207282009874071,0.09300608874901783
374.7834171304497,0.05207282009874071,0.09300608874901783
375.03760236159,0.05207282009874071,0.09300608874901783
375.28673323154607,0.05207282009874071,0.09300608874901783
375.4966540571537,0.05207282009874071,0.09300608874901783
375.7001379317121,0.05207282009874071,0.09300608874901783
375.8846355135407,0.05207282009874071,0.09300608874901783
376.0702209281775,0.05207282009874071,0.09300608874901783
376.2125177802995,0.05207282009874071,0.09300608874901783
376.3273563922169,0.05207282009874071,0.09300608874901783
376.3857574712077,0.05207282009874071,0.09300608874901783
376.45672553744583,0.05207282009874071,0.09300608874901783
376.51728949071787,0.05207282009874071,0.09300608874901783
376.59304558910935,0.05207282009874071,0.09300608874901783
376.67311077395755,0.05207282009874071,0.09300608874901783
376.7283205868367,0.05207282009874071,0.09300608874901783
376.81584140062705,0.05207282009874071,0.09300608874901783
376.9000890032704,0.05207282009874071,0.09300608874901783
376.98454591279466,0.05207282009874071,0.09300608874901783
377.07069841360715,0.05207282009874071,0.09300608874901783
377.14080231180276,0.05207282009874071,0.09300608874901783
377.2086901654404,0.05207282009874071,0.09300608874901783
377.41739513802145,0.05207282009874071,0.09300608874901783
377.62595325049114,0.05207282009874071,0.09300608874901783
377.8230520976799,0.05207282009874071,0.09300608874901783
378.01997594298655,0.05207282009874071,0.09300608874901783
378.20746276102483,0.05207282009874071,0.09300608874901783
378.3916729172832,0.05207282009874071,0.09300608874901783
378.55198230189797,0.05207282009874071,0.09300608874901783
378.7115704972201,0.05207282009874071,0.09300608874901783
378.85039917212265,0.05207282009874071,0.09300608874901783
378.9810980687809,0.05207282009874071,0.09300608874901783
379.01351363367695,0.05207282009874071,0.09300608874901783
379.0406773421837,0.05207282009874071,0.09300608874901783
379.100753670536,0.05207282009874071,0.09300608874901783
379.1315098953516,0.05207282009874071,0.09300608874901783
379.19248752141704,0.05207282009874071,0.09300608874901783
379.40569557030875,0.05207282009874071,0.09300608874901783
379.46484619187333,0.05207282009874071,0.09300608874901783
379.7346753454493,0.05207282009874071,0.09300608874901783
379.7917305858274,0.05207282009874071,0.09300608874901783
380.07672759491675,0.05207282009874071,0.09300608874901783
380.3778868541161,0.05207282009874071,0.09300608874901783
380.6764348108876,0.05207282009874071,0.09300608874901783
381.0200931460327,0.05207282009874071,0.09300608874901783
381.3588796512522,0.05207282009874071,0.09300608874901783
381.7054172566618,0.05207282009874071,0.09300608874901783
382.0552186012773,0.05207282009874071,0.09300608874901783
382.3626410034733,0.05207282009874071,0.09300608874901783
382.6762581156033,0.05207282009874071,0.09300608874901783
382.9269461591212,0.05207282009874071,0.09300608874901783
383.16025518895526,0.05207282009874071,0.09300608874901783
383.3623971953976,0.05207282009874071,0.09300608874901783
383.5626926952221,0.05207282009874071,0.09300608874901783
383.73542665519074,0.05207282009874071,0.09300608874901783
383.88603112432287,0.05207282009874071,0.09300608874901783
383.9776228578686,0.05207282009874071,0.09300608874901783
384.05333103815195,0.05207282009874071,0.09300608874901783
384.10743551065514,0.05207282009874071,0.09300608874901783
384.15535829513385,0.05207282009874071,0.09300608874901783
384.2717490929671,0.05207282009874071,0.09300608874901783
384.3486508914797,0.05207282009874071,0.09300608874901783
384.40807902901054,0.05207282009874071,0.09300608874901783
384.4519739433207,0.05207282009874071,0.09300608874901783
384.53431817314276,0.05207282009874071,0.09300608874901783
384.6131070134124,0.05207282009874071,0.09300608874901783
384.6948148999038,0.05207282009874071,0.09300608874901783
384.7774209694803,0.05207282009874071,0.09300608874901783
384.843100378489,0.05207282009874071,0.09300608874901783
384.9107268122519,0.05207282009874071,0.09300608874901783
385.1166735605209,0.05207282009874071,0.09300608874901783
385.3271037904363,0.05207282009874071,0.09300608874901783
385.5228097825321,0.05207282009874071,0.09300608874901783
385.7189862241955,0.05207282009874071,0.09300608874901783
385.90400602428855,0.05207282009874071,0.09300608874901783
386.08856511595184,0.05207282009874071,0.09300608874901783
386.25075789985976,0.05207282009874071,0.09300608874901783
386.41078406796424,0.05207282009874071,0.09300608874901783
386.5538310350709,0.05207282009874071,0.09300608874901783
386.68934848488465,0.05207282009874071,0.09300608874901783
386.7353603328783,0.05207282009874071,0.09300608874901783
386.7613470286445,0.05207282009874071,0.09300608874901783
386.8204825061015,0.05207282009874071,0.09300608874901783
386.84151580534837,0.05207282009874071,0.09300608874901783
386.90086770716545,0.05207282009874071,0.09300608874901783
387.11248680960796,0.05207282009874071,0.09300608874901783
387.1713064483174,0.05207282009874071,0.09300608874901783
387.4535526933256,0.05207282009874071,0.09300608874901783
387.5103927531432,0.05207282009874071,0.09300608874901783
387.8024745865955,0.05207282009874071,0.09300608874901783
388.1115236970401,0.05207282009874071,0.09300608874901783
388.41890896818325,0.05207282009874071,0.09300608874901783
388.77111233763753,0.05207282009874071,0.09300608874901783
389.1192493744172,0.05207282009874071,0.09300608874901783
389.483895963936,0.05207282009874071,0.09300608874901783
389.8502987131925,0.05207282009874071,0.09300608874901783
390.1966496066716,0.05207282009874071,0.09300608874901783
390.5623537809739,0.05207282009874071,0.09300608874901783
390.8222155166055,0.05207282009874071,0.09300608874901783
391.0820497754795,0.05207282009874071,0.09300608874901783
391.29540773964413,0.05207282009874071,0.09300608874901783
391.5033724097082,0.05207282009874071,0.09300608874901783
391.6736272536783,0.05207282009874071,0.09300608874901783
391.82780588853734,0.05207282009874071,0.09300608874901783
391.9194714426681,0.05207282009874071,0.09300608874901783
391.9948524393074,0.05207282009874071,0.09300608874901783
392.0231511426862,0.05207282009874071,0.09300608874901783
392.05070931835826,0.05207282009874071,0.09300608874901783
392.0782262805098,0.05207282009874071,0.09300608874901783
392.1060688350306,0.05207282009874071,0.09300608874901783
392.1694676183371,0.05207282009874071,0.09300608874901783
392.2425543701786,0.05207282009874071,0.09300608874901783
392.3338131156858,0.05207282009874071,0.09300608874901783
392.4206161835633,0.05207282009874071,0.09300608874901783
392.50803160151844,0.05207282009874071,0.09300608874901783
392.5964834667296,0.05207282009874071,0.09300608874901783
392.6682902179815,0.05207282009874071,0.09300608874901783
392.7407286598189,0.05207282009874071,0.09300608874901783
392.94970346090855,0.05207282009874071,0.09300608874901783
393.15865185120975,0.05207282009874071,0.09300608874901783
393.35646324154254,0.05207282009874071,0.09300608874901783
393.5543745357678,0.05207282009874071,0.09300608874901783
393.74196277106347,0.05207282009874071,0.09300608874901783
393.9228666225403,0.05207282009874071,0.09300608874901783
394.08107963261267,0.05207282009874071,0.09300608874901783
394.23842901738266,0.05207282009874071,0.09300608874901783
394.368615051421,0.05207282009874071,0.09300608874901783
394.48391418790493,0.05207282009874071,0.09300608874901783
394.50845891438104,0.05207282009874071,0.09300608874901783
394.53796659386177,0.05207282009874071,0.09300608874901783
394.58103800984844,0.05207282009874071,0.09300608874901783
394.6054250107721,0.05207282009874071,0.09300608874901783
394.80319544676547,0.05207282009874071,0.09300608874901783
394.83418994328605,0.05207282009874071,0.09300608874901783
395.11941003328457,0.05207282009874071,0.09300608874901783
395.1518005231629,0.05207282009874071,0.09300608874901783
395.4342369216006,0.05207282009874071,0.09300608874901783
395.466019907481,0.05207282009874071,0.09300608874901783
395.6486811737787,0.05207282009874071,0.09300608874901783
395.92243185752113,0.05207282009874071,0.09300608874901783
396.3183440551443,0.05207282009874071,0.09300608874901783
396.70959265002153,0.05207282009874071,0.09300608874901783
397.1208390951505,0.05207282009874071,0.09300608874901783
397.53312928747096,0.05207282009874071,0.09300608874901783
397.93417700143146,0.05207282009874071,0.09300608874901783
398.3409003830365,0.05207282009874071,0.09300608874901783
398.6617484529018,0.05207282009874071,0.09300608874901783
398.97236247521374,0.05207282009874071,0.09300608874901783
399.2337131399661,0.05207282009874071,0.09300608874901783
399.4784253403373,0.05207282009874071,0.09300608874901783
399.6903771491738,0.05207282009874071,0.09300608874901783
399.87180382787926,0.05207282009874071,0.09300608874901783
399.98470543000457,0.05207282009874071,0.09300608874901783
400.06394692640544,0.05207282009874071,0.09300608874901783
400.100797995722,0.05207282009874071,0.09300608874901783
400.12672098477844,0.05207282009874071,0.09300608874901783
400.15260173020556,0.05207282009874071,0.09300608874901783
400.17935170373045,0.05207282009874071,0.09300608874901783
400.220801332822,0.05207282009874071,0.09300608874901783
400.26639912711005,0.05207282009874071,0.09300608874901783
400.3616129964995,0.05207282009874071,0.09300608874901783
400.4573177178981,0.05207282009874071,0.09300608874901783
400.5488325112404,0.05207282009874071,0.09300608874901783
400.6425350174622,0.05207282009874071,0.09300608874901783
400.7148516864628,0.05207282009874071,0.09300608874901783
400.78297111336576,0.05207282009874071,0.09300608874901783
400.9935755857478,0.05207282009874071,0.09300608874901783
401.203712637825,0.05207282009874071,0.09300608874901783
401.4026485671996,0.05207282009874071,0.09300608874901783
401.6015261081359,0.05207282009874071,0.09300608874901783
401.7860851805178,0.05207282009874071,0.09300608874901783
401.96358502423607,0.05207282009874071,0.09300608874901783
402.1214271919318,0.05207282009874071,0.09300608874901783
402.2785197611298,0.05207282009874071,0.09300608874901783
402.4029589088217,0.05207282009874071,0.09300608874901783
402.51132025733864,0.05207282009874071,0.09300608874901783
402.53676770425625,0.05207282009874071,0.09300608874901783
402.5673880226926,0.05207282009874071,0.09300608874901783
402.6514793358752,0.05207282009874071,0.09300608874901783
402.6826797436368,0.05207282009874071,0.09300608874901783
402.90233339122676,0.05207282009874071,0.09300608874901783
402.940915449898,0.05207282009874071,0.09300608874901783
403.24602474385995,0.05207282009874071,0.09300608874901783
403.2884605783993,0.05207282009874071,0.09300608874901783
403.58229392288024,0.05207282009874071,0.09300608874901783
403.6227715515387,0.05207282009874071,0.09300608874901783
403.8115874693415,0.05207282009874071,0.09300608874901783
404.09852729265293,0.05207282009874071,0.09300608874901783
404.48473805357787,0.05207282009874071,0.09300608874901783
404.87263760779695,0.05207282009874071,0.09300608874901783
405.28304299490975,0.05207282009874071,0.09300608874901783
405.6771154552955,0.05207282009874071,0.09300608874901783
406.0712868352279,0.05207282009874071,0.09300608874901783
406.4562231353591,0.05207282009874071,0.09300608874901783
406.75888821635783,0.05207282009874071,0.09300608874901783
407.0379361773903,0.05207282009874071,0.09300608874901783
407.2740503957178,0.05207282009874071,0.09300608874901783
407.50063861904647,0.05207282009874071,0.09300608874901783
407.69131554836326,0.05207282009874071,0.09300608874901783
407.855156619551,0.05207282009874071,0.09300608874901783
407.96182800000605,0.05207282009874071,0.09300608874901783
408.0452141801078,0.05207282009874071,0.09300608874901783
408.0787193097676,0.05207282009874071,0.09300608874901783
408.10583863176026,0.05207282009874071,0.09300608874901783
408.1448405230254,0.05207282009874071,0.09300608874901783
408.1833724346761,0.05207282009874071,0.09300608874901783
408.2176367587473,0.05207282009874071,0.09300608874901783
408.2626995371072,0.05207282009874071,0.09300608874901783
408.3551065526377,0.05207282009874071,0.09300608874901783
408.4441847198923,0.05207282009874071,0.09300608874901783
408.5329513653949,0.05207282009874071,0.09300608874901783
408.62291703107405,0.05207282009874071,0.09300608874901783
408.69376502109833,0.05207282009874071,0.09300608874901783
408.7681719255442,0.05207282009874071,0.09300608874901783
408.9812726212448,0.05207282009874071,0.09300608874901783
409.1962394695514,0.05207282009874071,0.09300608874901783
409.3937566019908,0.05207282009874071,0.09300608874901783
409.5925276106496,0.05207282009874071,0.09300608874901783
409.77621718549375,0.05207282009874071,0.09300608874901783
409.95830595830904,0.05207282009874071,0.09300608874901783
410.11741921490267,0.05207282009874071,0.09300608874901783
410.275818943769,0.05207282009874071,0.09300608874901783
410.4077565821975,0.05207282009874071,0.09300608874901783
410.52748263520397,0.05207282009874071,0.09300608874901783
410.55216281496763,0.05207282009874071,0.09300608874901783
410.58134947266586,0.05207282009874071,0.09300608874901783
410.6386091073079,0.05207282009874071,0.09300608874901783
410.78667640514243,0.05207282009874071,0.09300608874901783
410.8481193022255,0.05207282009874071,0.09300608874901783
411.09680198842284,0.05207282009874071,0.09300608874901783
411.1567269434894,0.05207282009874071,0.09300608874901783
411.4646525636105,0.05207282009874071,0.09300608874901783
411.5217375616092,0.05207282009874071,0.09300608874901783
411.8147957373377,0.05207282009874071,0.09300608874901783
412.1234780553887,0.05207282009874071,0.09300608874901783
412.43070739674795,0.05207282009874071,0.09300608874901783
412.78116515101783,0.05207282009874071,0.09300608874901783
413.12844241312683,0.05207282009874071,0.09300608874901783
413.5068425453963,0.05207282009874071,0.09300608874901783
413.8588140363938,0.05207282009874071,0.09300608874901783
414.22354086235333,0.05207282009874071,0.09300608874901783
414.5573302564554,0.05207282009874071,0.09300608874901783
414.82294982636927,0.05207282009874071,0.09300608874901783
415.08353939398796,0.05207282009874071,0.09300608874901783
415.29810913641296,0.05207282009874071,0.09300608874901783
415.5068534760292,0.05207282009874071,0.09300608874901783
415.6769665163395,0.05207282009874071,0.09300608874901783
415.82795927400224,0.05207282009874071,0.09300608874901783
415.9165932687517,0.05207282009874071,0.09300608874901783
416.0297263706021,0.05207282009874071,0.09300608874901783
416.1669360092518,0.05207282009874071,0.09300608874901783
416.32323938875675,0.05207282009874071,0.09300608874901783
416.4630020906281,0.05207282009874071,0.09300608874901783
416.5573973752848,0.05207282009874071,0.09300608874901783
416.63773823821197,0.05207282009874071,0.09300608874901783
416.7588706493142,0.05207282009874071,0.09300608874901783
416.87396921890195,0.05207282009874071,0.09300608874901783
416.98533412415543,0.05207282009874071,0.09300608874901783
417.08320300806037,0.05207282009874071,0.09300608874901783
417.1825848182941,0.05207282009874071,0.09300608874901783
417.2565688298022,0.05207282009874071,0.09300608874901783
417.32929462260046,0.05207282009874071,0.09300608874901783
417.547006303548,0.05207282009874071,0.09300608874901783
417.7589260197888,0.05207282009874071,0.09300608874901783
417.95924686196315,0.05207282009874071,0.09300608874901783
418.1584397363859,0.05207282009874071,0.09300608874901783
418.34099467803827,0.05207282009874071,0.09300608874901783
418.51448506009575,0.05207282009874071,0.09300608874901783
418.6721539963176,0.05207282009874071,0.09300608874901783
418.8295469439675,0.05207282009874071,0.09300608874901783
418.9476277480428,0.05207282009874071,0.09300608874901783
419.0489004696892,0.05207282009874071,0.09300608874901783
419.0755427448035,0.05207282009874071,0.09300608874901783
419.1072648319789,0.05207282009874071,0.09300608874901783
419.1488726483039,0.05207282009874071,0.09300608874901783
419.18115093983664,0.05207282009874071,0.09300608874901783
419.3902633761683,0.05207282009874071,0.09300608874901783
419.4462685263511,0.05207282009874071,0.09300608874901783
419.76190333246404,0.05207282009874071,0.09300608874901783
419.81887381748965,0.05207282009874071,0.09300608874901783
420.11939873440895,0.05207282009874071,0.09300608874901783
420.16665649780117,0.05207282009874071,0.09300608874901783
420.35107211893376,0.05207282009874071,0.09300608874901783
420.6685444382916,0.05207282009874071,0.09300608874901783
421.0506607108718,0.05207282009874071,0.09300608874901783
421.42049300080055,0.05207282009874071,0.09300608874901783
421.8205556491884,0.05207282009874071,0.09300608874901783
422.20860162179696,0.05207282009874071,0.09300608874901783
422.5983042473394,0.05207282009874071,0.09300608874901783
422.9806059459616,0.05207282009874071,0.09300608874901783
423.28567945280406,0.05207282009874071,0.09300608874901783
423.56919292863876,0.05207282009874071,0.09300608874901783
423.8106629164342,0.05207282009874071,0.09300608874901783
424.0439905092769,0.05207282009874071,0.09300608874901783
424.25982295951843,0.05207282009874071,0.09300608874901783
424.46080260371207,0.05207282009874071,0.09300608874901783
424.6478700413823,0.05207282009874071,0.09300608874901783
424.836237906102,0.05207282009874071,0.09300608874901783
424.95546356083764,0.05207282009874071,0.09300608874901783
425.1012962078389,0.05207282009874071,0.09300608874901783
425.2525513966844,0.05207282009874071,0.09300608874901783
425.40814811347417,0.05207282009874071,0.09300608874901783
425.54731618343493,0.05207282009874071,0.09300608874901783
425.6880108383814,0.05207282009874071,0.09300608874901783
425.80536905912254,0.05207282009874071,0.09300608874901783
425.9182491198321,0.05207282009874071,0.09300608874901783
426.01621927173517,0.05207282009874071,0.09300608874901783
426.11459140902616,0.05207282009874071,0.09300608874901783
426.1836293804781,0.05207282009874071,0.09300608874901783
426.2518875774047,0.05207282009874071,0.09300608874901783
426.4646223983012,0.05207282009874071,0.09300608874901783
426.6863233524133,0.05207282009874071,0.09300608874901783
426.8878741830967,0.05207282009874071,0.09300608874901783
427.0908822804429,0.05207282009874071,0.09300608874901783
427.2731910254752,0.05207282009874071,0.09300608874901783
427.44328281098996,0.05207282009874071,0.09300608874901783
427.60053626723897,0.05207282009874071,0.09300608874901783
427.75825621178814,0.05207282009874071,0.09300608874901783
427.8712208342446,0.05207282009874071,0.09300608874901783
427.96146363034785,0.05207282009874071,0.09300608874901783
427.9888797420986,0.05207282009874071,0.09300608874901783
428.0213372750426,0.05207282009874071,0.09300608874901783
428.15297833994225,0.05207282009874071,0.09300608874901783
428.19524890054805,0.05207282009874071,0.09300608874901783
428.4389142053773,0.05207282009874071,0.09300608874901783
428.4939153219679,0.05207282009874071,0.09300608874901783
428.81323589262115,0.05207282009874071,0.09300608874901783
428.86747258559006,0.05207282009874071,0.09300608874901783
429.16677292485247,0.05207282009874071,0.09300608874901783
429.21248818388045,0.05207282009874071,0.09300608874901783
429.39643843534856,0.05207282009874071,0.09300608874901783
429.7141668163702,0.05207282009874071,0.09300608874901783
430.0966872652054,0.05207282009874071,0.09300608874901783
430.46709797390673,0.05207282009874071,0.09300608874901783
430.8659702881416,0.05207282009874071,0.09300608874901783
431.26191038863794,0.05207282009874071,0.09300608874901783
431.66785183638166,0.05207282009874071,0.09300608874901783
432.05243540221073,0.05207282009874071,0.09300608874901783
432.3469005458863,0.05207282009874071,0.09300608874901783
432.6311341027258,0.05207282009874071,0.09300608874901783
432.8852089027987,0.05207282009874071,0.09300608874901783
433.13211671480207,0.05207282009874071,0.09300608874901783
433.36688578768127,0.05207282009874071,0.09300608874901783
433.585835518135,0.05207282009874071,0.09300608874901783
433.7639740666281,0.05207282009874071,0.09300608874901783
433.9472231242047,0.05207282009874071,0.09300608874901783
434.1107528196861,0.05207282009874071,0.09300608874901783
434.2768759988388,0.05207282009874071,0.09300608874901783
434.4321118992766,0.05207282009874071,0.09300608874901783
434.56742176199293,0.05207282009874071,0.09300608874901783
434.6675964499355,0.05207282009874071,0.09300608874901783
434.76135458656705,0.05207282009874071,0.09300608874901783
434.8811350855529,0.05207282009874071,0.09300608874901783
435.00233010084446,0.05207282009874071,0.09300608874901783
435.1008344345134,0.05207282009874071,0.09300608874901783
435.1989361968232,0.05207282009874071,0.09300608874901783
435.2698035411365,0.05207282009874071,0.09300608874901783
435.3405823070682,0.05207282009874071,0.09300608874901783
435.56083807903985,0.05207282009874071,0.09300608874901783
435.78131822107514,0.05207282009874071,0.09300608874901783
435.9825671497469,0.05207282009874071,0.09300608874901783
436.1840381480261,0.05207282009874071,0.09300608874901783
436.36491896819985,0.05207282009874071,0.09300608874901783
436.5346500242405,0.05207282009874071,0.09300608874901783
436.69179880964,0.05207282009874071,0.09300608874901783
436.84942972462323,0.05207282009874071,0.09300608874901783
436.96210842645803,0.05207282009874071,0.09300608874901783
437.050224532577,0.05207282009874071,0.09300608874901783
437.077482881452,0.05207282009874071,0.09300608874901783
437.10931277657653,0.05207282009874071,0.09300608874901783
437.2743739093446,0.05207282009874071,0.09300608874901783
437.3080751159021,0.05207282009874071,0.09300608874901783
437.55360879020174,0.05207282009874071,0.09300608874901783
437.5846823365749,0.05207282009874071,0.09300608874901783
437.8843635352189,0.05207282009874071,0.09300608874901783
437.915299776449,0.05207282009874071,0.09300608874901783
438.19617843404626,0.05207282009874071,0.09300608874901783
438.22743583530735,0.05207282009874071,0.09300608874901783
438.4073130018303,0.05207282009874071,0.09300608874901783
438.69197273492523,0.05207282009874071,0.09300608874901783
439.0783862971377,0.05207282009874071,0.09300608874901783
439.46726313529933,0.05207282009874071,0.09300608874901783
439.8764678790205,0.05207282009874071,0.09300608874901783
440.27838138051766,0.05207282009874071,0.09300608874901783
440.6903363467836,0.05207282009874071,0.09300608874901783
441.0949160913468,0.05207282009874071,0.09300608874901783
441.41001766442065,0.05207282009874071,0.09300608874901783
441.7064229691434,0.05207282009874071,0.09300608874901783
441.9553493204239,0.05207282009874071,0.09300608874901783
442.1941100582372,0.05207282009874071,0.09300608874901783
442.40409867481577,0.05207282009874071,0.09300608874901783
442.6052849404031,0.05207282009874071,0.09300608874901783
442.7719261030865,0.05207282009874071,0.09300608874901783
442.9005911163488,0.05207282009874071,0.09300608874901783
443.00997832091645,0.05207282009874071,0.09300608874901783
443.1535541435481,0.05207282009874071,0.09300608874901783
443.3002116735048,0.05207282009874071,0.09300608874901783
443.45887109342027,0.05207282009874071,0.09300608874901783
443.5977456351962,0.05207282009874071,0.09300608874901783
443.73130803205163,0.05207282009874071,0.09300608874901783
443.8392347750897,0.05207282009874071,0.09300608874901783
443.94577617753305,0.05207282009874071,0.09300608874901783
444.0383281218571,0.05207282009874071,0.09300608874901783
444.13421077397527,0.05207282009874071,0.09300608874901783
444.20316746576975,0.05207282009874071,0.09300608874901783
444.27122837083573,0.05207282009874071,0.09300608874901783
444.4867235136513,0.05207282009874071,0.09300608874901783
444.706690820836,0.05207282009874071,0.09300608874901783
444.90441272690015,0.05207282009874071,0.09300608874901783
445.10459253483543,0.05207282009874071,0.09300608874901783
445.27947291101555,0.05207282009874071,0.09300608874901783
445.44321094308003,0.05207282009874071,0.09300608874901783
445.60117679616167,0.05207282009874071,0.09300608874901783
445.7587708866341,0.05207282009874071,0.09300608874901783
445.8624268824016,0.05207282009874071,0.09300608874901783
445.9318898154167,0.05207282009874071,0.09300608874901783
445.96094574724475,0.05207282009874071,0.09300608874901783
445.99397524110464,0.05207282009874071,0.09300608874901783
446.17054929664465,0.05207282009874071,0.09300608874901783
446.20406788121056,0.05207282009874071,0.09300608874901783
446.44805618408134,0.05207282009874071,0.09300608874901783
446.4829556756367,0.05207282009874071,0.09300608874901783
446.7852289613788,0.05207282009874071,0.09300608874901783
446.8242417178617,0.05207282009874071,0.09300608874901783
447.1126965793124,0.05207282009874071,0.09300608874901783
447.1528956893558,0.05207282009874071,0.09300608874901783
447.3397052125313,0.05207282009874071,0.09300608874901783
447.6298295765794,0.05207282009874071,0.09300608874901783
448.01516708607136,0.05207282009874071,0.09300608874901783
448.4028870204853,0.05207282009874071,0.09300608874901783
448.8068606306107,0.05207282009874071,0.09300608874901783
449.2080631401451,0.05207282009874071,0.09300608874901783
449.5880303635915,0.05207282009874071,0.09300608874901783
449.967330988567,0.05207282009874071,0.09300608874901783
450.2612456104627,0.05207282009874071,0.09300608874901783
