energy_true,penalty_true,exceedance_true
80.76448535096526,1.5,0.1873716056008483
80.79273407020494,1.5,0.1873716056008483
80.8561634986291,1.5,0.1873716056008483
80.87713930017837,1.5,0.1873716056008483
80.913333463018,1.5,0.1873716056008483
80.93738038867602,1.5,0.1873716056008483
80.9724999903766,1.5,0.1873716056008483
80.99319990033447,1.5,0.1873716056008483
81.069553142782,1.5,0.1873716056008483
81.12283654780292,1.5,0.1873716056008483
81.19873759906461,1.5,0.1873716056008483
81.28258217606242,1.5,0.1873716056008483
81.36141419784624,1.5,0.1873716056008483
81.37909453804697,1.5,0.1873716056008483
81.3969009441523,1.5,0.1873716056008483
81.41612051937688,1.5,0.1873716056008483
81.44612693077866,1.5,0.1873716056008483
81.49409464084201,1.5,0.1873716056008483
81.52509629594807,1.5,0.1873716056008483
81.5705260331777,1.5,0.1873716056008483
81.61401640991683,1.5,0.1873716056008483
81.66972594735032,1.5,0.1873716056008483
81.70891584380892,1.5,0.1873716056008483
81.75817838410495,1.5,0.1873716056008483
81.79318521088683,1.5,0.1873716056008483
81.83975841736974,1.5,0.1873716056008483
81.90038262277548,1.5,0.1873716056008483
81.97837859805627,1.5,0.1873716056008483
82.00658281067132,1.5,0.1873716056008483
82.05522289458811,1.5,0.1873716056008483
82.100880382885,1.5,0.1873716056008483
82.1483435643884,1.5,0.1873716056008483
82.17943491488411,1.5,0.1873716056008483
82.2082007271267,1.5,0.1873716056008483
82.22970830132492,1.5,0.1873716056008483
82.26557281611477,1.5,0.1873716056008483
82.28712971289207,1.5,0.1873716056008483
82.31128406585358,1.5,0.1873716056008483
82.34842334018629,1.5,0.1873716056008483
82.36846509653992,1.5,0.1873716056008483
82.39642141478733,1.5,0.1873716056008483
82.42198898619044,1.5,0.1873716056008483
82.44251465423798,1.5,0.1873716056008483
82.46867444434487,1.5,0.1873716056008483
82.54292279056772,1.5,0.1873716056008483
82.56924008681037,1.5,0.1873716056008483
82.59461248965053,1.5,0.1873716056008483
82.62345725919464,1.5,0.1873716056008483
82.64315635221641,1.5,0.1873716056008483
82.69360104025905,1.5,0.1873716056008483
82.71907212584,1.5,0.1873716056008483
82.74230343246975,1.5,0.1873716056008483
82.83013862047322,1.5,0.1873716056008483
82.88574517255232,1.5,0.1873716056008483
82.94849643232257,1.5,0.1873716056008483
83.01839897669728,1.5,0.1873716056008483
83.07353536271043,1.5,0.1873716056008483
83.13993159393684,1.5,0.1873716056008483
83.20297719343895,1.5,0.1873716056008483
83.23222920142764,1.5,0.1873716056008483
83.2537864926966,1.5,0.1873716056008483
83.27193661907512,1.5,0.1873716056008483
83.32415382817456,1.5,0.1873716056008483
83.34701684481668,1.5,0.1873716056008483
83.36628891985039,1.5,0.1873716056008483
83.39078785296739,1.5,0.1873716056008483
83.42158978598874,1.5,0.1873716056008483
83.45226238947788,1.5,0.1873716056008483
83.49071735972055,1.5,0.1873716056008483
83.52870324958123,1.5,0.1873716056008483
83.59116694301557,1.5,0.1873716056008483
83.66812424326811,1.5,0.1873716056008483
83.72573784559268,1.5,0.1873716056008483
83.75047322622063,1.5,0.1873716056008483
83.83242633509036,1.5,0.1873716056008483
83.89892368356955,1.5,0.1873716056008483
83.93976259540428,1.5,0.1873716056008483
84.00916459692509,1.5,0.1873716056008483
84.06014957010841,1.5,0.1873716056008483
84.11525250106862,1.5,0.1873716056008483
84.1399227815617,1.5,0.1873716056008483
84.19709703371426,1.5,0.1873716056008483
84.21891630365698,1.5,0.1873716056008483
84.25006452174692,1.5,0.1873716056008483
84.28570759440544,1.5,0.1873716056008483
84.30925738994326,1.5,0.1873716056008483
84.33079520208021,1.5,0.1873716056008483
84.37439366743813,1.5,0.1873716056008483
84.39875772421328,1.5,0.1873716056008483
84.41573155717816,1.5,0.1873716056008483
84.44148819576928,1.5,0.1873716056008483
84.45933143985911,1.5,0.1873716056008483
84.48484296141488,1.5,0.1873716056008483
84.50691735213869,1.5,0.1873716056008483
84.53994226468754,1.5,0.1873716056008483
84.56402150242786,1.5,0.1873716056008483
84.5827147722726,1.5,0.1873716056008483
84.60240298473218,1.5,0.1873716056008483
84.63601184037807,1.5,0.1873716056008483
84.66523970248646,1.5,0.1873716056008483
84.70591835841465,1.5,0.1873716056008483
84.73860156758617,1.5,0.1873716056008483
84.76428597141873,1.5,0.1873716056008483
84.8158040824559,1.5,0.1873716056008483
84.84154897910612,1.5,0.1873716056008483
84.86877492098237,1.5,0.1873716056008483
84.90713816131108,1.5,0.1873716056008483
84.94113475519093,1.5,0.1873716056008483
84.95942776903698,1.5,0.1873716056008483
84.97972309339369,1.5,0.1873716056008483
85.00106758519412,1.5,0.1873716056008483
85.04650961715586,1.5,0.1873716056008483
85.07114658415337,1.5,0.1873716056008483
85.09055055982611,1.5,0.1873716056008483
85.12295889332991,1.5,0.1873716056008483
85.15983730869877,1.5,0.1873716056008483
85.21401333394527,1.5,0.1873716056008483
85.25263522963391,1.5,0.1873716056008483
85.2824316511309,1.5,0.1873716056008483
85.30736878715874,1.5,0.1873716056008483
85.33762888684552,1.5,0.1873716056008483
85.40773438813254,1.5,0.1873716056008483
85.481476806073,1.5,0.1873716056008483
85.5301909432173,1.5,0.1873716056008483
85.59163331759167,1.5,0.1873716056008483
85.62687596499867,1.5,0.1873716056008483
85.67374967385082,1.5,0.1873716056008483
85.72428481693639,1.5,0.1873716056008483
85.75018205981772,1.5,0.1873716056008483
85.82710909382429,1.5,0.1873716056008483
85.85245715287428,1.5,0.1873716056008483
85.8865482173539,1.5,0.1873716056008483
85.91791597444528,1.5,0.1873716056008483
85.93695344248646,1.5,0.1873716056008483
85.9592695385018,1.5,0.1873716056008483
85.99818014594395,1.5,0.1873716056008483
86.02975523947397,1.5,0.1873716056008483
86.06771456317064,1.5,0.1873716056008483
86.0894335544325,1.5,0.1873716056008483
86.14774080946103,1.5,0.1873716056008483
86.17397526911121,1.5,0.1873716056008483
86.20280361680759,1.5,0.1873716056008483
86.23106149242543,1.5,0.1873716056008483
86.25111816635435,1.5,0.1873716056008483
86.28411709602526,1.5,0.1873716056008483
86.3121548508258,1.5,0.1873716056008483
86.3299806884657,1.5,0.1873716056008483
86.35514127906414,1.5,0.1873716056008483
86.37995971041718,1.5,0.1873716056008483
86.41017870168089,1.5,0.1873716056008483
86.4439531971897,1.5,0.1873716056008483
86.49107305570712,1.5,0.1873716056008483
86.5433047798301,1.5,0.1873716056008483
86.6026681953741,1.5,0.1873716056008483
86.65146690883843,1.5,0.1873716056008483
86.677116293566,1.5,0.1873716056008483
86.73071969685058,1.5,0.1873716056008483
86.75922880492178,1.5,0.1873716056008483
86.78051891029838,1.5,0.1873716056008483
86.83135709868725,1.5,0.1873716056008483
86.86343859133196,1.5,0.1873716056008483
86.9068703832027,1.5,0.1873716056008483
86.9323239224268,1.5,0.1873716056008483
86.95314180358653,1.5,0.1873716056008483
86.98881330494898,1.5,0.1873716056008483
87.02497199823351,1.5,0.1873716056008483
87.06224365570135,1.5,0.1873716056008483
87.10486770466437,1.5,0.1873716056008483
87.12842087945164,1.5,0.1873716056008483
87.16636338169462,1.5,0.1873716056008483
87.21462193592285,1.5,0.1873716056008483
87.2438522090477,1.5,0.1873716056008483
87.30183950073405,1.5,0.1873716056008483
87.33962699600413,1.5,0.1873716056008483
87.37941814579274,1.5,0.1873716056008483
87.42983895161635,1.5,0.1873716056008483
87.45982331116927,1.5,0.1873716056008483
87.49121399229854,1.5,0.1873716056008483
87.51985423012654,1.5,0.1873716056008483
87.5382620829538,1.5,0.1873716056008483
87.55735558727578,1.5,0.1873716056008483
87.58553032338462,1.5,0.1873716056008483
87.60717927363406,1.5,0.1873716056008483
87.637439230139,1.5,0.1873716056008483
87.66275453698998,1.5,0.1873716056008483
87.69519945657639,1.5,0.1873716056008483
87.72054527445594,1.5,0.1873716056008483
87.76542709245898,1.5,0.1873716056008483
87.80115937510998,1.5,0.1873716056008483
87.82102608810521,1.5,0.1873716056008483
87.84354921012788,1.5,0.1873716056008483
87.87008612098033,1.5,0.1873716056008483
87.90409246213522,1.5,0.1873716056008483
87.9235014929896,1.5,0.1873716056008483
87.97272195905725,1.5,0.1873716056008483
88.00958793434718,1.5,0.1873716056008483
88.06347372088572,1.5,0.1873716056008483
88.10806216348105,1.5,0.1873716056008483
88.17112153575911,1.5,0.1873716056008483
88.22523391811835,1.5,0.1873716056008483
88.26618366392702,1.5,0.1873716056008483
88.28452343756015,1.5,0.1873716056008483
88.31886747504984,1.5,0.1873716056008483
88.37603914007703,1.5,0.1873716056008483
88.45088608083046,1.5,0.1873716056008483
88.47808576738439,1.5,0.1873716056008483
88.49895823923175,1.5,0.1873716056008483
88.52769394810673,1.5,0.1873716056008483
88.57501122334506,1.5,0.1873716056008483
88.59478794041598,1.5,0.1873716056008483
88.6277403719019,1.5,0.1873716056008483
88.6627033825949,1.5,0.1873716056008483
88.71558402725994,1.5,0.1873716056008483
88.77540078638374,1.5,0.1873716056008483
88.80214544980205,1.5,0.1873716056008483
88.85197497313044,1.5,0.1873716056008483
88.88923633186683,1.5,0.1873716056008483
88.9155977995511,1.5,0.1873716056008483
88.96711608345316,1.5,0.1873716056008483
89.0091707251384,1.5,0.1873716056008483
89.03746106086084,1.5,0.1873716056008483
89.0774189425663,1.5,0.1873716056008483
89.12009188965507,1.5,0.1873716056008483
89.15531374180699,1.5,0.1873716056008483
89.213683780104,1.5,0.1873716056008483
89.23897110354798,1.5,0.1873716056008483
89.25759455325793,1.5,0.1873716056008483
89.28739776197945,1.5,0.1873716056008483
89.31362612748059,1.5,0.1873716056008483
89.34478547588147,1.5,0.1873716056008483
89.37147074476246,1.5,0.1873716056008483
89.40659293662618,1.5,0.1873716056008483
89.43728094550484,1.5,0.1873716056008483
89.49174544546686,1.5,0.1873716056008483
89.51274526898061,1.5,0.1873716056008483
89.56023736336117,1.5,0.1873716056008483
89.59106591340202,1.5,0.1873716056008483
89.6257494971078,1.5,0.1873716056008483
89.66643045451228,1.5,0.1873716056008483
89.69396058886804,1.5,0.1873716056008483
89.75775215542753,1.5,0.1873716056008483
89.77718118108767,1.5,0.1873716056008483
89.79810505464037,1.5,0.1873716056008483
89.85284535477052,1.5,0.1873716056008483
89.91924107938199,1.5,0.1873716056008483
89.93838737178919,1.5,0.1873716056008483
89.9608792804252,1.5,0.1873716056008483
89.98904618494568,1.5,0.1873716056008483
90.0609863753348,1.5,0.1873716056008483
90.09183557320975,1.5,0.1873716056008483
90.17677412194185,1.5,0.1873716056008483
90.20931079357888,1.5,0.1873716056008483
90.27654017858664,1.5,0.1873716056008483
90.29834254322073,1.5,0.1873716056008483
90.34463590669428,1.5,0.1873716056008483
90.41016517786497,1.5,0.1873716056008483
90.43969525485551,1.5,0.1873716056008483
90.47625628322088,1.5,0.1873716056008483
90.51817152953817,1.5,0.1873716056008483
90.56200841898792,1.5,0.1873716056008483
90.60054493040352,1.5,0.1873716056008483
90.64047532970932,1.5,0.1873716056008483
90.70144253433021,1.5,0.1873716056008483
90.73473609023829,1.5,0.1873716056008483
90.77818556394783,1.5,0.1873716056008483
90.81494345835877,1.5,0.1873716056008483
90.8384259881013,1.5,0.1873716056008483
90.89217613981067,1.5,0.1873716056008483
90.94673486373915,1.5,0.1873716056008483
90.9721650366048,1.5,0.1873716056008483
90.99813233171199,1.5,0.1873716056008483
91.06326031283308,1.5,0.1873716056008483
91.09030022092446,1.5,0.1873716056008483
91.11884886352242,1.5,0.1873716056008483
91.14327697059927,1.5,0.1873716056008483
91.17626309067066,1.5,0.1873716056008483
91.19539594397476,1.5,0.1873716056008483
91.24232581453144,1.5,0.1873716056008483
91.27793257795129,1.5,0.1873716056008483
91.33280621326419,1.5,0.1873716056008483
91.35435193983264,1.5,0.1873716056008483
91.39435582599235,1.5,0.1873716056008483
91.42899608708682,1.5,0.1873716056008483
91.45738697762083,1.5,0.1873716056008483
91.48456557871157,1.5,0.1873716056008483
91.5035483517958,1.5,0.1873716056008483
91.52354857230883,1.5,0.1873716056008483
91.57067528580176,1.5,0.1873716056008483
91.59125971229074,1.5,0.1873716056008483
91.65847206510061,1.5,0.1873716056008483
91.70276175878826,1.5,0.1873716056008483
91.75796167845023,1.5,0.1873716056008483
91.80369760473381,1.5,0.1873716056008483
91.86542271513825,1.5,0.1873716056008483
91.89529148901298,1.5,0.1873716056008483
91.95857859145839,1.5,0.1873716056008483
92.01250896180149,1.5,0.1873716056008483
92.09321457611841,1.5,0.1873716056008483
92.11429378165799,1.5,0.1873716056008483
92.13364559546713,1.5,0.1873716056008483
92.16821547579106,1.5,0.1873716056008483
92.19023945986467,1.5,0.1873716056008483
92.21800379326815,1.5,0.1873716056008483
92.23816090388517,1.5,0.1873716056008483
92.26748376364885,1.5,0.1873716056008483
92.29023488677043,1.5,0.1873716056008483
92.31675089978084,1.5,0.1873716056008483
92.34809772755611,1.5,0.1873716056008483
92.37152917872211,1.5,0.1873716056008483
92.40777786854181,1.5,0.1873716056008483
92.44512017413216,1.5,0.1873716056008483
92.49573416681767,1.5,0.1873716056008483
92.55776760667857,1.5,0.1873716056008483
92.61567230610224,1.5,0.1873716056008483
92.6677356905924,1.5,0.1873716056008483
92.7009701926964,1.5,0.1873716056008483
92.75401233775636,1.5,0.1873716056008483
92.80888904781636,1.5,0.1873716056008483
92.83787629106985,1.5,0.1873716056008483
92.91055217064812,1.5,0.1873716056008483
92.9404236197284,1.5,0.1873716056008483
92.96924736407549,1.5,0.1873716056008483
93.01233601491678,1.5,0.1873716056008483
93.03626994236735,1.5,0.1873716056008483
93.06822340312678,1.5,0.1873716056008483
93.08798190717656,1.5,0.1873716056008483
93.13590098245496,1.5,0.1873716056008483
93.15916131264255,1.5,0.1873716056008483
93.19800940107488,1.5,0.1873716056008483
93.23871708547173,1.5,0.1873716056008483
93.26398220626439,1.5,0.1873716056008483
93.28151804514373,1.5,0.1873716056008483
93.30435637994005,1.5,0.1873716056008483
93.36133366843336,1.5,0.1873716056008483
93.41092196378737,1.5,0.1873716056008483
93.44665828639796,1.5,0.1873716056008483
93.4892723137991,1.5,0.1873716056008483
93.51004557193222,1.5,0.1873716056008483
93.55951394914099,1.5,0.1873716056008483
93.60425834614475,1.5,0.1873716056008483
93.62535201880449,1.5,0.1873716056008483
93.67601219068219,1.5,0.1873716056008483
93.69603025821552,1.5,0.1873716056008483
93.74295679236435,1.5,0.1873716056008483
93.813566684105,1.5,0.1873716056008483
93.84078863210375,1.5,0.1873716056008483
93.86612866238005,1.5,0.1873716056008483
93.90195658012128,1.5,0.1873716056008483
93.92944223031682,1.5,0.1873716056008483
93.95083753278227,1.5,0.1873716056008483
93.97445645799672,1.5,0.1873716056008483
94.0342419463072,1.5,0.1873716056008483
94.06963932744928,1.5,0.1873716056008483
94.09051485763487,1.5,0.1873716056008483
94.12329546597493,1.5,0.1873716056008483
94.15546818171653,1.5,0.1873716056008483
94.22960780787037,1.5,0.1873716056008483
94.25538507283797,1.5,0.1873716056008483
94.31832448448692,1.5,0.1873716056008483
94.34891730760653,1.5,0.1873716056008483
94.41854331957336,1.5,0.1873716056008483
94.46256825821115,1.5,0.1873716056008483
94.53437523347502,1.5,0.1873716056008483
94.60227072505634,1.5,0.1873716056008483
94.66342915330999,1.5,0.1873716056008483
94.73834625314565,1.5,0.1873716056008483
94.77310317605367,1.5,0.1873716056008483
94.83734799611008,1.5,0.1873716056008483
94.8609280258979,1.5,0.1873716056008483
94.90990673483661,1.5,0.1873716056008483
94.93851747972894,1.5,0.1873716056008483
94.9763743722191,1.5,0.1873716056008483
94.99533769310499,1.5,0.1873716056008483
95.01240765788496,1.5,0.1873716056008483
95.05661030306983,1.5,0.1873716056008483
95.0771916558837,1.5,0.1873716056008483
95.10367926070275,1.5,0.1873716056008483
95.13597779008848,1.5,0.1873716056008483
95.17124986326509,1.5,0.1873716056008483
95.21871544536833,1.5,0.1873716056008483
95.24092612530758,1.5,0.1873716056008483
95.26094988582155,1.5,0.1873716056008483
95.2819451201824,1.5,0.1873716056008483
95.31447296544609,1.5,0.1873716056008483
95.34363000946519,1.5,0.1873716056008483
95.41040582945581,1.5,0.1873716056008483
95.43008321441509,1.5,0.1873716056008483
95.47744888011661,1.5,0.1873716056008483
95.49846233780924,1.5,0.1873716056008483
95.51707460048283,1.5,0.1873716056008483
95.54792580550009,1.5,0.1873716056008483
95.57048474535785,1.5,0.1873716056008483
95.58825753486701,1.5,0.1873716056008483
95.639998757508,1.5,0.1873716056008483
95.68974963518325,1.5,0.1873716056008483
95.71512575133758,1.5,0.1873716056008483
95.732488731131,1.5,0.1873716056008483
95.75188708683147,1.5,0.1873716056008483
95.79625524764353,1.5,0.1873716056008483
95.82176747174778,1.5,0.1873716056008483
95.86328314881507,1.5,0.1873716056008483
95.88649261494075,1.5,0.1873716056008483
95.90554032308334,1.5,0.1873716056008483
95.9618773874765,1.5,0.1873716056008483
96.0165644694714,1.5,0.1873716056008483
96.04353115809954,1.5,0.1873716056008483
96.09289771232781,1.5,0.1873716056008483
96.16608318052518,1.5,0.1873716056008483
96.1988715132084,1.5,0.1873716056008483
96.24112377642781,1.5,0.1873716056008483
96.3151441976687,1.5,0.1873716056008483
96.37080904325802,1.5,0.1873716056008483
96.43221370694415,1.5,0.1873716056008483
96.47563888091555,1.5,0.1873716056008483
96.51219144250798,1.5,0.1873716056008483
96.5568319441103,1.5,0.1873716056008483
96.60258424678328,1.5,0.1873716056008483
96.62982364498937,1.5,0.1873716056008483
96.65257139032923,1.5,0.1873716056008483
96.67743907532908,1.5,0.1873716056008483
96.70185902105736,1.5,0.1873716056008483
96.73125454786812,1.5,0.1873716056008483
96.75055719952766,1.5,0.1873716056008483
96.7730450885137,1.5,0.1873716056008483
96.79588818633718,1.5,0.1873716056008483
96.82562912664937,1.5,0.1873716056008483
96.84621044729838,1.5,0.1873716056008483
96.86748003524822,1.5,0.1873716056008483
96.92223424976743,1.5,0.1873716056008483
96.9734533370192,1.5,0.1873716056008483
97.00860572411611,1.5,0.1873716056008483
97.06980412752962,1.5,0.1873716056008483
97.09051600992045,1.5,0.1873716056008483
97.11893701051825,1.5,0.1873716056008483
97.16643997351252,1.5,0.1873716056008483
97.21736371235374,1.5,0.1873716056008483
97.29064951089681,1.5,0.1873716056008483
97.33507313340378,1.5,0.1873716056008483
97.38581947602076,1.5,0.1873716056008483
97.40522735990146,1.5,0.1873716056008483
97.46325040738164,1.5,0.1873716056008483
97.55553774355639,1.5,0.1873716056008483
97.57695919561027,1.5,0.1873716056008483
97.6610684244819,1.5,0.1873716056008483
97.72512358463703,1.5,0.1873716056008483
97.78000728702544,1.5,0.1873716056008483
97.8041940767775,1.5,0.1873716056008483
97.87736031722436,1.5,0.1873716056008483
97.93488624087807,1.5,0.1873716056008483
97.96654145380107,1.5,0.1873716056008483
97.99010446725731,1.5,0.1873716056008483
98.02536888786193,1.5,0.1873716056008483
98.07640299612665,1.5,0.1873716056008483
98.11482460351449,1.5,0.1873716056008483
98.1684767682276,1.5,0.1873716056008483
98.2280363756723,1.5,0.1873716056008483
98.27522172443133,1.5,0.1873716056008483
98.34352748369537,1.5,0.1873716056008483
98.41966370559084,1.5,0.1873716056008483
98.45480360560569,1.5,0.1873716056008483
98.49742040163251,1.5,0.1873716056008483
98.54187978681813,1.5,0.1873716056008483
98.58084331432329,1.5,0.1873716056008483
98.6560672320696,1.5,0.1873716056008483
98.7016165235271,1.5,0.1873716056008483
98.72560248520855,1.5,0.1873716056008483
98.77098200651726,1.5,0.1873716056008483
98.8084280610212,1.5,0.1873716056008483
98.83640055469776,1.5,0.1873716056008483
98.86725395085861,1.5,0.1873716056008483
98.88813581329991,1.5,0.1873716056008483
98.94174716568227,1.5,0.1873716056008483
98.97093158703726,1.5,0.1873716056008483
99.00253089583734,1.5,0.1873716056008483
99.02539631815529,1.5,0.1873716056008483
99.04661589697662,1.5,0.1873716056008483
99.07238881169698,1.5,0.1873716056008483
99.0938837041891,1.5,0.1873716056008483
99.11665093702561,1.5,0.1873716056008483
99.1769032404672,1.5,0.1873716056008483
99.20900800486014,1.5,0.1873716056008483
99.25763730846424,1.5,0.1873716056008483
99.3306612992469,1.5,0.1873716056008483
99.37552521428758,1.5,0.1873716056008483
99.3943705071737,1.5,0.1873716056008483
99.44337116053957,1.5,0.1873716056008483
99.49160243379636,1.5,0.1873716056008483
99.56796300520978,1.5,0.1873716056008483
99.59425733441373,1.5,0.1873716056008483
99.6120635664415,1.5,0.1873716056008483
99.68026682351538,1.5,0.1873716056008483
99.74635594337101,1.5,0.1873716056008483
99.79828855143455,1.5,0.1873716056008483
99.8386057685378,1.5,0.1873716056008483
99.87294821436797,1.5,0.1873716056008483
99.89446021889134,1.5,0.1873716056008483
99.92357865725427,1.5,0.1873716056008483
99.95090760653811,1.5,0.1873716056008483
100.00270716558506,1.5,0.1873716056008483
100.02904866628994,1.5,0.1873716056008483
100.07021985631948,1.5,0.1873716056008483
100.10221071195129,1.5,0.1873716056008483
100.14449263775121,1.5,0.1873716056008483
100.19605331886663,1.5,0.1873716056008483
100.2373791197297,1.5,0.1873716056008483
100.29014731732835,1.5,0.1873716056008483
100.35195953928225,1.5,0.1873716056008483
100.42063859327153,1.5,0.1873716056008483
100.46512892250168,1.5,0.1873716056008483
100.53210263306826,1.5,0.1873716056008483
100.56008411092216,1.5,0.1873716056008483
100.59974042105232,1.5,0.1873716056008483
100.65443291704692,1.5,0.1873716056008483
100.68856003669009,1.5,0.1873716056008483
100.70939146621188,1.5,0.1873716056008483
100.75629041589877,1.5,0.1873716056008483
100.77941021055847,1.5,0.1873716056008483
100.80162183990748,1.5,0.1873716056008483
100.85060525546395,1.5,0.1873716056008483
100.87923492211554,1.5,0.1873716056008483
100.93948577185874,1.5,0.1873716056008483
100.97812224080475,1.5,0.1873716056008483
101.00429115514817,1.5,0.1873716056008483
101.03469557513193,1.5,0.1873716056008483
101.06879825834301,1.5,0.1873716056008483
101.10691491749724,1.5,0.1873716056008483
101.14175631587952,1.5,0.1873716056008483
101.19510239215636,1.5,0.1873716056008483
101.21864027522854,1.5,0.1873716056008483
101.24299672118437,1.5,0.1873716056008483
101.26155848684174,1.5,0.1873716056008483
101.2990972747309,1.5,0.1873716056008483
101.34533801783341,1.5,0.1873716056008483
101.38306073842908,1.5,0.1873716056008483
101.45211401286066,1.5,0.1873716056008483
101.51380119479364,1.5,0.1873716056008483
101.59159316922677,1.5,0.1873716056008483
101.62804410052428,1.5,0.1873716056008483
101.72726078326205,1.5,0.1873716056008483
101.7855593464479,1.5,0.1873716056008483
101.8045734880402,1.5,0.1873716056008483
101.85139207770214,1.5,0.1873716056008483
101.87801578543487,1.5,0.1873716056008483
101.90053277549679,1.5,0.1873716056008483
101.95174490092474,1.5,0.1873716056008483
101.97687493075227,1.5,0.1873716056008483
101.99690022579121,1.5,0.1873716056008483
102.01782077091441,1.5,0.1873716056008483
102.03949002103036,1.5,0.1873716056008483
102.06291468035238,1.5,0.1873716056008483
102.09214355752962,1.5,0.1873716056008483
102.11307696475258,1.5,0.1873716056008483
102.13956748733891,1.5,0.1873716056008483
102.15946372476107,1.5,0.1873716056008483
102.19824521373155,1.5,0.1873716056008483
102.21784191004944,1.5,0.1873716056008483
102.25542542082185,1.5,0.1873716056008483
102.27838876787062,1.5,0.1873716056008483
102.30710921640123,1.5,0.1873716056008483
102.35000343851284,1.5,0.1873716056008483
102.37465328312656,1.5,0.1873716056008483
102.40531725682447,1.5,0.1873716056008483
102.42806776959114,1.5,0.1873716056008483
102.4541253151078,1.5,0.1873716056008483
102.47591088435485,1.5,0.1873716056008483
102.49737511141916,1.5,0.1873716056008483
102.531825350622,1.5,0.1873716056008483
102.56476880245515,1.5,0.1873716056008483
102.6114205505237,1.5,0.1873716056008483
102.63762092532484,1.5,0.1873716056008483
102.66672250233991,1.5,0.1873716056008483
102.69837886910996,1.5,0.1873716056008483
102.74844948819499,1.5,0.1873716056008483
102.79263888039783,1.5,0.1873716056008483
102.81099054953839,1.5,0.1873716056008483
102.83073996467279,1.5,0.1873716056008483
102.87708103673347,1.5,0.1873716056008483
102.91714681298538,1.5,0.1873716056008483
102.94042365815082,1.5,0.1873716056008483
102.9815140195375,1.5,0.1873716056008483
103.00037548058116,1.5,0.1873716056008483
103.04169735172447,1.5,0.1873716056008483
103.06117313703342,1.5,0.1873716056008483
103.10112896903439,1.5,0.1873716056008483
103.15912675011275,1.5,0.1873716056008483
103.22789639084617,1.5,0.1873716056008483
103.28651480456662,1.5,0.1873716056008483
103.31029722297923,1.5,0.1873716056008483
103.38990579179405,1.5,0.1873716056008483
103.4136948686971,1.5,0.1873716056008483
103.44146633957439,1.5,0.1873716056008483
103.46618197115045,1.5,0.1873716056008483
103.49924400674658,1.5,0.1873716056008483
103.54870714943154,1.5,0.1873716056008483
103.59666077692971,1.5,0.1873716056008483
103.64733779191668,1.5,0.1873716056008483
103.7024330154981,1.5,0.1873716056008483
103.72463898280178,1.5,0.1873716056008483
103.78398902687806,1.5,0.1873716056008483
103.82273631827017,1.5,0.1873716056008483
103.87064654497087,1.5,0.1873716056008483
103.8993770954829,1.5,0.1873716056008483
103.93849520165666,1.5,0.1873716056008483
103.9619404526162,1.5,0.1873716056008483
104.03067262967794,1.5,0.1873716056008483
104.0609205155999,1.5,0.1873716056008483
104.11989249807358,1.5,0.1873716056008483
104.15440023167004,1.5,0.1873716056008483
104.17806801376473,1.5,0.1873716056008483
104.20241332823805,1.5,0.1873716056008483
104.22381839201272,1.5,0.1873716056008483
104.24827596637013,1.5,0.1873716056008483
104.27224845752347,1.5,0.1873716056008483
104.30555797756776,1.5,0.1873716056008483
104.37034565333238,1.5,0.1873716056008483
104.39583285169729,1.5,0.1873716056008483
104.41826884064145,1.5,0.1873716056008483
104.46653532070435,1.5,0.1873716056008483
104.48821954575693,1.5,0.1873716056008483
104.5320086906424,1.5,0.1873716056008483
104.60255898063015,1.5,0.1873716056008483
104.63853901965041,1.5,0.1873716056008483
104.69282987151878,1.5,0.1873716056008483
104.72078055571228,1.5,0.1873716056008483
104.73929314715427,1.5,0.1873716056008483
104.77842850181895,1.5,0.1873716056008483
104.81584563118273,1.5,0.1873716056008483
104.84882232898066,1.5,0.1873716056008483
104.87123710040305,1.5,0.1873716056008483
104.91924866462948,1.5,0.1873716056008483
104.99784643456822,1.5,0.1873716056008483
105.01727879559051,1.5,0.1873716056008483
105.09501365797762,1.5,0.1873716056008483
105.1855263990577,1.5,0.1873716056008483
105.26187159288932,1.5,0.1873716056008483
105.3332769577851,1.5,0.1873716056008483
105.3602888887576,1.5,0.1873716056008483
105.3857209904647,1.5,0.1873716056008483
105.42219363162373,1.5,0.1873716056008483
105.48788969505989,1.5,0.1873716056008483
105.50573714925497,1.5,0.1873716056008483
105.53385167595015,1.5,0.1873716056008483
105.57570473567947,1.5,0.1873716056008483
105.59894307166724,1.5,0.1873716056008483
105.65017756506738,1.5,0.1873716056008483
105.67978392152082,1.5,0.1873716056008483
105.70377716112847,1.5,0.1873716056008483
105.7269695574836,1.5,0.1873716056008483
105.7726236477279,1.5,0.1873716056008483
105.79239937181131,1.5,0.1873716056008483
105.85490962487998,1.5,0.1873716056008483
105.88044101469583,1.5,0.1873716056008483
105.90762659464225,1.5,0.1873716056008483
105.94514008162784,1.5,0.1873716056008483
105.98526226511316,1.5,0.1873716056008483
106.03194056958186,1.5,0.1873716056008483
106.05689665193559,1.5,0.1873716056008483
106.0946756504146,1.5,0.1873716056008483
106.11484560343705,1.5,0.1873716056008483
106.13535298949505,1.5,0.1873716056008483
106.15367522863131,1.5,0.1873716056008483
106.20487163260387,1.5,0.1873716056008483
106.23979019962356,1.5,0.1873716056008483
106.26528239877064,1.5,0.1873716056008483
106.32124114868726,1.5,0.1873716056008483
106.33964720177629,1.5,0.1873716056008483
